run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
landscape_environment__seed_fixed_per_candidate__r1,landscape_environment__seed_fixed_per_candidate,r1,0,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_b078542fad44,rnd_fed282da0dfd,2,cand_0de5898efe51,3,orthogonal,3466079065,succeeded,/artifacts/cand_0de5898efe51.png,False,False,"[0.06651673403792152, -0.15378953731376338, -0.06284056168308863, 0.10007817975341357, -0.062201320934471775]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3927492464, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.764,76.352,107.456,18.973,5,[]
landscape_environment__seed_fixed_per_candidate__r1,landscape_environment__seed_fixed_per_candidate,r1,0,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_b078542fad44,rnd_fed282da0dfd,2,cand_20f5380f654f,4,mirror,814584037,succeeded,/artifacts/cand_20f5380f654f.png,False,False,"[-0.1302188727873651, -0.38637471402845736, -0.012802502457724116, 0.11481903352729182, -0.05006487670483943]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3927492464, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.791,68.837,114.628,24.333,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_ce0bdfa2c5fb,1,cand_f99b1499e746,0,baseline_prompt,1842351479,succeeded,/artifacts/cand_f99b1499e746.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1918677532, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.169,47.229,107.998,14.111,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_ce0bdfa2c5fb,1,cand_f593d82764c6,1,exploit,46886941,succeeded,/artifacts/cand_f593d82764c6.png,False,False,"[0.17282750950271406, 0.02134377143954868, -0.03700972557400804, 0.028085066507218658, -0.022498912550846982]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1918677532, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.606,52.499,111.792,15.277,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_ce0bdfa2c5fb,1,cand_9e2e6365f3a5,2,refine,4147569195,succeeded,/artifacts/cand_9e2e6365f3a5.png,False,True,"[0.05320192080908377, -0.6083912509439543, -0.301906504506282, 0.17707483350313766, -0.15141534688963584]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1918677532, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.658,63.614,113.929,24.697,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_ce0bdfa2c5fb,1,cand_eca066c73e83,3,orthogonal,2630044880,succeeded,/artifacts/cand_eca066c73e83.png,False,False,"[0.13480058811610762, 0.07112097503142462, 0.6045086782657171, 0.3153060656743399, -0.17413199362706291]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1918677532, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.491,47.266,111.915,27.746,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_ce0bdfa2c5fb,1,cand_536fb89e33d8,4,mirror,3021581163,succeeded,/artifacts/cand_536fb89e33d8.png,False,False,"[-0.21918882401782702, -0.1685126029344142, 0.03777963954435766, -0.5836633806997724, 0.31602139001017227]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1918677532, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.634,54.756,120.627,24.014,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_a35401b80d40,2,cand_7d47514a251a,0,incumbent,4147569195,succeeded,/artifacts/cand_9e2e6365f3a5.png,True,False,"[0.05320192080908377, -0.6083912509439543, -0.301906504506282, 0.17707483350313766, -0.15141534688963584]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_9e2e6365f3a5"", ""carried_forward_round_id"": ""rnd_ce0bdfa2c5fb"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1918677532, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.658,63.614,113.929,24.697,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_a35401b80d40,2,cand_b7a975aabba5,1,exploit,868006221,succeeded,/artifacts/cand_b7a975aabba5.png,False,False,"[0.22313317092026283, -0.26529347459821806, -0.18832031437514, 0.13255876327016253, -0.10214769881553869]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3921620299, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.146,47.475,98.798,21.346,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_a35401b80d40,2,cand_a36f9ea35c77,2,refine,539240737,succeeded,/artifacts/cand_a36f9ea35c77.png,False,False,"[0.19803707387483638, -0.3779110301169085, -0.08435111708546095, 0.09249510609414215, -0.13156325992067852]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3921620299, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.638,64.139,112.515,19.255,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_a35401b80d40,2,cand_f92ebd02d52c,3,orthogonal,4288229333,succeeded,/artifacts/cand_f92ebd02d52c.png,False,False,"[0.05502520092441246, -0.14380319046432338, -0.058119929941605, 0.10736029505489589, -0.06888807422648674]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3921620299, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.612,60.759,121.612,17.076,5,[]
landscape_environment__seed_fixed_per_candidate__r2,landscape_environment__seed_fixed_per_candidate,r2,1,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_3f5871b62cf6,rnd_a35401b80d40,2,cand_83a4abe26fb9,4,mirror,4142540201,succeeded,/artifacts/cand_83a4abe26fb9.png,False,False,"[-0.14304924953403603, -0.4066008706759356, -0.003348360937359761, 0.06522307007221505, -0.08151074011880705]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3921620299, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.692,56.272,109.375,17.043,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_115a6a2e495b,1,cand_9f325b866f82,0,baseline_prompt,3519183467,succeeded,/artifacts/cand_9f325b866f82.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2721646141, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.412,52.958,115.513,23.238,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_115a6a2e495b,1,cand_cf419abefa86,1,exploit,2643209,succeeded,/artifacts/cand_cf419abefa86.png,False,False,"[0.16233912771623837, 0.03485007859173587, -0.04233123366365882, 0.04935921061766732, 0.01921105934560765]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2721646141, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.505,53.379,113.396,20.708,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_115a6a2e495b,1,cand_d49566da1b49,2,refine,165143525,succeeded,/artifacts/cand_d49566da1b49.png,False,True,"[0.045714592612802855, -0.6114630566718454, -0.295098479179246, 0.1774830803816225, -0.1544012633112684]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2721646141, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.302,42.986,125.523,23.603,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_115a6a2e495b,1,cand_df3c36a36afb,3,orthogonal,2735607410,succeeded,/artifacts/cand_df3c36a36afb.png,False,False,"[0.14506828397747676, 0.06494102604146693, 0.6006336975065419, 0.31758053529341146, -0.17753766119581973]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2721646141, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.678,62.615,97.839,19.768,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_115a6a2e495b,1,cand_21b216b4387c,4,mirror,646756259,succeeded,/artifacts/cand_21b216b4387c.png,False,False,"[-0.2173153122214065, -0.15043314254727072, 0.030938430022011947, -0.5829193302135988, 0.3283166043753614]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2721646141, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.707,62.89,112.074,20.814,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_be1bc69f2f78,2,cand_658f01746631,0,incumbent,165143525,succeeded,/artifacts/cand_d49566da1b49.png,True,False,"[0.045714592612802855, -0.6114630566718454, -0.295098479179246, 0.1774830803816225, -0.1544012633112684]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_d49566da1b49"", ""carried_forward_round_id"": ""rnd_115a6a2e495b"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2721646141, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.302,42.986,125.523,23.603,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_be1bc69f2f78,2,cand_655ef4861fbc,1,exploit,776093577,succeeded,/artifacts/cand_655ef4861fbc.png,False,False,"[0.2032914542233187, -0.2440196075772179, -0.17908866791089353, 0.12831260084149163, -0.0738006900793462]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3623724101, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.507,50.637,114.061,18.976,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_be1bc69f2f78,2,cand_c34c57c55d03,2,refine,4280819104,succeeded,/artifacts/cand_c34c57c55d03.png,False,False,"[0.17274462885012282, -0.3710322211588596, -0.0889534591466121, 0.09466426971295752, -0.1452278073466582]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3623724101, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.688,65.133,113.781,21.074,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_be1bc69f2f78,2,cand_fa289041c815,3,orthogonal,1901088252,succeeded,/artifacts/cand_fa289041c815.png,False,False,"[0.03671166585793171, -0.1253773573284103, -0.08733572867769399, 0.10126922709408664, -0.08791055955231417]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3623724101, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.697,56.975,115.25,29.353,5,[]
landscape_environment__seed_fixed_per_candidate__r3,landscape_environment__seed_fixed_per_candidate,r3,2,landscape_environment,Landscape / environment,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_ac92f37f7b7f,rnd_be1bc69f2f78,2,cand_498ac8762341,4,mirror,3245284087,succeeded,/artifacts/cand_498ac8762341.png,False,False,"[-0.10313079933925369, -0.37900144166905625, -0.010558411833595516, 0.10201607871835472, -0.055889664162264235]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3623724101, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.774,62.016,112.512,22.955,5,[]
